source	target	sign
N2483 N1082 -
N2483 N3124 -
N2484 N1753 +
N2485 N1305 -
N2485 N466 +
N2486 N2307 +
N2488 N436 -
N2489 N671 +
N2489 N1037 -
N2489 N583 +
N2490 N1123 -
N2490 N1043 -
N2490 N151 -
N2491 N497 +
N2491 N1645 +
N2492 N1897 +
N2492 N3284 -
N2493 N304 -
N2493 N2606 -
N2494 N105 +
N2494 N2499 -
N2494 N2739 +
N2494 N1397 +
N2494 N2925 +
N2495 N1915 -
N2497 N166 +
N2498 N752 -
N2498 N2374 +
N2499 N714 +
N2499 N566 -
N2499 N935 +
N2500 N3328 -
N2500 N1948 +
N2500 N837 -
N2501 N2009 -
N2502 N1733 +
N2502 N1095 -
N2503 N2904 -
N2503 N2434 -
N2503 N245 +
N2503 N838 +
N2503 N2495 -
N2504 N2710 -
N2504 N124 +
N2504 N1573 -
N2504 N2230 +
N2504 N3081 +
N2505 N2107 +
N2505 N2814 -
N2507 N1128 -
N2508 N2539 -
N2508 N2620 +
N2509 N760 -
N2509 N1729 -
N2510 N285 -
N2511 N1593 +
N2512 N2576 +
N2512 N2624 +
N2513 N2179 +
N2513 N3067 +
N2514 N1218 -
N2514 N803 +
N2514 N895 +
N2515 N250 +
N2515 N2899 -
N2515 N684 +
N2515 N3283 +
N2516 N2730 -
N2517 N1619 +
N2519 N3168 -
N2519 N1289 -
N2519 N2137 +
N2520 N2243 -
N2520 N2164 +
N2521 N873 +
N2521 N884 +
N2521 N925 +
N2521 N2505 -
N2525 N2304 -
N2525 N1923 +
N2526 N37 -
N2527 N8 +
N2527 N3299 -
N2528 N1244 -
N2529 N212 -
N2529 N1999 -
N2531 N982 +
N2531 N2847 -
N2532 N1729 -
N2532 N2379 -
N2532 N2782 -
N2533 N287 +
N2534 N2660 +
N2534 N1974 +
N2535 N2256 +
N2535 N2701 +
N2535 N341 -
N2535 N1957 -
N2536 N936 +
N2537 N586 -
N2538 N433 -
N2539 N3068 -
N2540 N504 -
N2540 N1131 -
N2540 N516 -
N2541 N1020 -
N2541 N974 -
N2542 N2584 +
N2542 N418 -
N2542 N164 +
N2544 N1152 -
N2544 N2497 -
N2545 N2905 -
N2547 N301 +
N2547 N2102 +
N2547 N711 +
N2548 N1737 -
N2548 N2900 -
N2549 N1235 -
N2550 N2513 +
N2550 N3147 -
N2550 N2437 +
N2552 N992 +
N2552 N169 +
N2552 N2795 -
N2552 N2884 +
N2553 N2141 +
N2554 N1084 +
N2555 N3179 +
N2555 N997 +
N2555 N2549 -
N2556 N2904 -
N2556 N1771 -
N2556 N1055 +
N2557 N790 +
N2559 N1536 +
N2560 N1255 +
N2561 N3205 +
N2562 N1588 +
N2563 N1259 +
N2563 N1923 -
N2564 N352 -
N2564 N2936 -
N2565 N1889 -
N2566 N3123 +
N2566 N1987 +
N2566 N2811 +
N2567 N89 +
N2568 N160 +
N2568 N1627 +
N2568 N1595 -
N2568 N118 -
N2568 N2679 -
N2569 N600 -
N2569 N1696 -
N2569 N2509 -
N2569 N445 +
N2569 N815 +
N2570 N2981 -
N2572 N2172 +
N2572 N1517 +
N2573 N1404 +
N2573 N1981 +
N2575 N1112 +
N2575 N905 -
N2575 N3130 -
N2576 N1069 +
N2577 N296 -
N2578 N379 +
N2578 N3174 -
N2579 N1280 -
N2581 N2457 +
N2582 N1612 +
N2582 N3340 -
N2582 N1154 -
N2582 N2324 +
N2582 N1887 -
N2583 N2471 +
N2584 N1576 -
N2584 N2858 +
N2585 N99 -
N2585 N1411 -
N2586 N2965 -
N2587 N833 -
N2587 N1093 -
N2587 N1262 +
N2588 N681 -
N2590 N1522 -
N2590 N3003 -
N2591 N411 -
N2591 N2340 +
N2592 N49 +
N2592 N1407 +
N2593 N69 -
N2593 N166 +
N2593 N1885 -
N2595 N656 -
N2595 N2412 -
N2596 N2265 -
N2597 N1534 +
N2597 N2255 +
N2598 N2659 +
N2599 N3278 +
N2600 N3282 +
N2600 N139 -
N2600 N1335 +
N2601 N1468 -
N2601 N684 -
N2601 N334 -
N2601 N142 -
N2601 N1893 +
N2602 N2999 -
N2602 N1765 +
N2602 N2733 -
N2603 N888 +
N2603 N3184 -
N2604 N1217 -
N2605 N210 +
N2605 N2599 -
N2607 N1291 -
N2608 N200 +
N2608 N3125 -
N2608 N2030 -
N2609 N82 +
N2609 N694 +
N2609 N2151 +
N2610 N683 -
N2610 N1583 -
N2611 N996 -
N2611 N669 -
N2612 N1357 -
N2612 N2694 -
N2613 N761 +
N2613 N2546 -
N2613 N2595 +
N2613 N1372 -
N2613 N1030 +
N2614 N260 -
N2616 N1200 +
N2616 N1257 -
N2616 N3170 +
N2617 N2348 -
N2617 N1404 -
N2618 N2117 -
N2618 N2645 +
N2619 N2321 +
N2619 N522 -
N2619 N3106 -
N2620 N3139 +
N2622 N217 +
N2622 N2029 +
N2622 N79 -
N2623 N557 -
N2624 N267 +
N2624 N475 +
N2625 N3344 -
N2625 N889 -
N2625 N2246 -
N2625 N462 +
N2626 N3200 +
N2627 N84 +
N2628 N1985 -
N2628 N2559 +
N2628 N1135 +
N2629 N336 +
N2629 N2147 -
N2629 N3286 +
N2629 N2969 +
N2629 N1337 +
N2629 N44 +
N2630 N2018 -
N2630 N1597 +
N2630 N830 +
N2630 N1183 +
N2632 N75 +
N2632 N1021 +
N2633 N552 -
N2633 N2165 -
N2633 N2413 +
N2633 N223 +
N2634 N930 +
N2635 N1128 -
N2635 N636 +
N2635 N1933 -
N2636 N2695 -
N2636 N839 -
N2638 N2513 +
N2639 N2475 -
N2641 N2480 +
N2642 N2371 +
N2643 N2737 +
N2644 N1816 +
N2644 N833 -
N2644 N2363 -
N2644 N2589 +
N2644 N1582 +
N2645 N1304 -
N2645 N1371 +
N2645 N2110 -
N2645 N438 +
N2647 N2930 -
N2650 N3025 +
N2650 N1258 -
N2651 N2233 -
N2651 N2806 +
N2652 N1417 +
N2652 N2495 +
N2653 N1248 +
N2653 N1666 +
N2653 N1084 -
N2654 N144 -
N2654 N3216 +
N2654 N2214 -
N2655 N3200 +
N2655 N2835 +
N2656 N577 +
N2656 N2941 +
N2656 N2553 -
N2657 N1403 -
N2657 N2348 -
N2657 N631 +
N2658 N592 +
N2659 N3310 -
N2660 N3250 -
N2660 N2332 +
N2660 N1181 -
N2662 N3039 -
N2663 N217 -
N2663 N698 +
N2664 N2150 +
N2664 N1662 +
N2665 N1679 +
N2666 N3149 -
N2667 N3317 -
N2668 N2957 +
N2669 N878 +
N2671 N3046 -
N2672 N3196 +
N2672 N1413 +
N2673 N1347 -
N2674 N1683 -
N2675 N2801 -
N2675 N2036 +
N2676 N3264 +
N2676 N2450 -
N2678 N91 +
N2678 N1324 -
N2679 N1024 +
N2682 N402 -
N2682 N84 +
N2683 N1162 +
N2683 N2310 -
N2684 N1896 -
N2684 N2161 +
N2685 N2218 -
N2686 N931 +
N2687 N2562 +
N2687 N2411 +
N2688 N706 -
N2688 N1188 +
N2689 N312 +
N2689 N3150 -
N2690 N544 +
N2690 N697 -
N2691 N2041 -
N2691 N3063 -
N2696 N1105 +
N2696 N99 -
N2696 N2805 -
N2696 N2491 +
N2696 N796 +
N2696 N3277 +
N2697 N3169 +
N2697 N364 -
N2697 N535 +
N2698 N2354 +
N2698 N1579 +
N2699 N664 -
N2699 N2609 +
N2700 N1139 -
N2700 N2301 +
N2701 N389 -
N2701 N1309 +
N2704 N2846 -
N2705 N1121 +
N2705 N246 -
N2705 N3319 -
N2706 N2244 -
N2707 N2127 +
N2707 N1387 -
N2707 N1780 -
N2707 N1743 +
N2708 N228 +
N2708 N1965 -
N2709 N3296 +
N2709 N788 +
N2711 N82 -
N2711 N1986 +
N2711 N927 +
N2712 N2361 +
N2712 N3087 +
N2713 N829 +
N2714 N832 -
N2714 N2391 -
N2715 N1819 -
N2715 N1651 -
N2717 N2018 -
N2717 N3275 -
N2717 N3323 -
N2718 N2632 -
N2718 N1490 +
N2719 N147 +
N2719 N2509 -
N2720 N2651 +
N2720 N1923 +
N2720 N3262 +
N2721 N1632 -
N2721 N1765 +
N2721 N1806 -
N2722 N2562 +
N2722 N1566 -
N2723 N2209 -
N2723 N2867 +
N2724 N1950 -
N2725 N2190 -
N2726 N1752 -
N2726 N2872 -
N2726 N2010 +
N2727 N2762 -
N2727 N1899 +
N2728 N1889 +
N2728 N2825 +
N2729 N3022 -
N2730 N579 +
N2731 N3267 +
N2731 N1364 -
N2731 N3253 +
N2732 N2600 -
N2732 N1642 +
N2732 N2426 +
N2732 N1423 +
N2733 N2548 +
N2735 N665 -
N2735 N106 +
N2736 N1056 +
N2736 N1489 +
N2737 N1353 +
N2737 N1155 +
N2737 N2326 +
N2737 N3182 -
N2737 N1335 -
N2738 N2009 -
N2738 N1292 +
N2739 N2995 +
N2739 N718 +
N2740 N3187 +
N2740 N595 -
N2740 N677 -
N2741 N3134 -
N2743 N1531 -
N2743 N1158 +
N2744 N937 -
N2744 N58 -
N2744 N348 -
N2745 N2437 -
N2745 N2054 +
N2746 N1417 -
N2746 N909 -
N2746 N2167 +
N2748 N3168 -
N2748 N361 -
N2748 N1565 +
N2749 N146 +
N2749 N218 -
N2750 N194 +
N2751 N1801 -
N2751 N957 +
N2752 N2032 +
N2753 N3028 +
N2753 N2141 -
N2753 N998 -
N2755 N2424 +
N2755 N2 +
N2755 N2707 +
N2756 N379 +
N2756 N1174 +
N2757 N2416 +
N2757 N2850 -
N2758 N32 -
N2758 N2249 +
N2758 N1567 -
N2759 N1640 -
N2759 N2388 +
N2761 N2946 +
N2761 N2724 -
N2762 N1500 -
N2763 N3092 +
N2768 N1927 -
N2771 N1866 +
N2772 N252 +
N2772 N2863 +
N2773 N1146 -
N2774 N882 -
N2774 N572 -
N2774 N2002 -
N2774 N2342 -
N2774 N103 +
N2775 N75 +
N2775 N2287 +
N2776 N417 -
N2776 N635 +
N2777 N16 +
N2777 N2899 -
N2778 N1144 +
N2778 N2852 -
N2779 N2761 -
N2779 N426 -
N2779 N1972 +
N2780 N243 -
N2780 N675 +
N2780 N1205 -
N2781 N1754 +
N2781 N310 -
N2782 N1240 +
N2783 N1080 +
N2783 N3241 +
N2783 N3107 +
N2784 N2635 +
N2785 N880 +
N2785 N2113 -
N2785 N1643 -
N2785 N3087 +
N2786 N1655 -
N2786 N351 +
N2787 N1310 -
N2787 N893 -
N2787 N598 +
N2787 N3223 +
N2788 N108 +
N2788 N453 +
N2789 N632 -
N2789 N1696 +
N2789 N1534 +
N2790 N2768 +
N2790 N666 -
N2790 N179 -
N2790 N1980 +
N2791 N2701 +
N2792 N2991 +
N2793 N784 +
N2793 N2241 +
N2793 N738 +
N2793 N2633 +
N2794 N732 +
N2794 N1861 +
N2794 N1927 +
N2795 N1976 +
N2795 N2145 -
N2795 N3138 +
N2795 N2029 -
N2796 N2331 -
N2796 N2847 -
N2797 N1853 -
N2797 N1935 -
N2798 N3184 +
N2799 N2968 +
N2799 N564 +
N2799 N2991 -
N2801 N929 -
N2801 N427 -
N2801 N2429 -
N2804 N3153 +
N2804 N1877 -
N2805 N827 -
N2806 N440 +
N2806 N1072 -
N2806 N2401 +
N2806 N1993 -
N2808 N2406 -
N2808 N550 -
N2809 N1376 +
N2809 N203 +
N2809 N2453 -
N2810 N1579 +
N2811 N639 +
N2812 N3010 +
N2812 N475 +
N2813 N1520 +
N2813 N1597 -
N2814 N204 -
N2816 N1578 -
N2817 N1945 +
N2817 N2381 +
N2818 N3146 +
N2818 N2086 -
N2819 N1874 +
N2819 N1068 +
N2819 N2453 -
N2820 N281 -
N2820 N1340 +
N2821 N170 +
N2821 N3109 -
N2821 N3316 +
N2821 N1706 -
N2821 N199 -
N2822 N328 -
N2822 N2492 -
N2822 N2574 -
N2822 N1263 -
N2823 N2546 +
N2823 N2807 -
N2825 N656 -
N2825 N3322 -
N2825 N718 -
N2825 N2183 +
N2826 N1152 -
N2826 N1279 -
N2828 N2875 +
N2828 N2836 +
N2828 N1678 +
N2828 N1607 +
N2829 N598 +
N2830 N3098 -
N2830 N3014 -
N2831 N2334 +
N2832 N2097 +
N2832 N2700 -
N2832 N3052 +
N2833 N1530 +
N2834 N2392 -
N2835 N3233 +
N2835 N621 -
N2835 N3183 +
N2836 N2174 +
N2836 N878 +
N2837 N3297 +
N2837 N2771 +
N2837 N2149 -
N2837 N751 -
N2838 N1710 -
N2839 N3137 -
N2839 N2251 -
N2839 N3325 -
N2839 N2863 -
N2840 N246 +
N2841 N1828 -
N2841 N950 -
N2842 N2250 +
N2843 N3028 +
N2843 N2731 -
N2843 N284 -
N2843 N1286 -
N2844 N2762 +
N2844 N486 +
N2844 N1255 +
N2845 N896 -
N2845 N2116 +
N2845 N445 -
N2846 N687 -
N2847 N1453 +
N2848 N2630 -
N2849 N1299 +
N2849 N1804 +
N2850 N2719 +
N2850 N2622 +
N2850 N863 +
N2851 N88 -
N2851 N261 -
N2851 N2087 +
N2853 N2219 -
N2853 N524 +
N2854 N1881 +
N2856 N1906 +
N2857 N2936 -
N2857 N299 +
N2857 N1589 +
N2858 N3069 +
N2858 N1055 -
N2858 N1989 -
N2858 N471 +
N2859 N3068 +
N2859 N1668 -
N2859 N2061 +
N2860 N1215 +
N2862 N3202 +
N2862 N2372 -
N2862 N1293 +
N2862 N2925 -
N2863 N209 -
N2863 N1853 -
N2863 N1425 +
N2864 N1314 -
N2864 N939 +
N2864 N782 +
N2866 N2363 -
N2866 N1689 +
N2866 N1483 -
N2866 N2856 +
N2866 N2855 -
N2867 N1184 +
N2868 N2591 +
N2869 N2099 -
N2869 N2151 +
N2870 N2280 +
N2870 N274 -
N2870 N2799 -
N2870 N1229 -
N2870 N1541 +
N2871 N2878 -
N2871 N1343 -
N2872 N1399 +
N2873 N1359 +
N2874 N2463 -
N2875 N1073 -
N2875 N2730 -
N2875 N3346 -
N2875 N903 +
N2877 N788 +
N2878 N520 +
N2878 N2672 +
N2878 N386 +
N2879 N2105 -
N2879 N1186 -
N2879 N916 -
N2880 N3225 +
N2880 N65 +
N2880 N2909 -
N2880 N2281 -
N2881 N1722 +
N2882 N3150 -
N2884 N1131 -
N2885 N930 -
N2885 N2517 +
N2886 N1453 +
N2887 N2448 -
N2887 N299 +
N2887 N2927 -
N2890 N816 -
N2890 N121 +
N2890 N838 -
N2891 N667 +
N2891 N918 -
N2893 N3211 -
N2893 N2302 +
N2895 N2263 +
N2895 N1325 +
N2895 N2141 +
N2896 N103 +
N2898 N249 +
N2898 N970 +
N2898 N1796 -
N2900 N1801 +
N2900 N3286 +
N2901 N1305 +
N2901 N286 +
N2902 N449 -
N2902 N1452 -
N2902 N1815 +
N2903 N3347 -
N2903 N2420 -
N2904 N3058 -
N2905 N1040 +
N2905 N3008 +
N2905 N2700 +
N2906 N1004 -
N2907 N1557 -
N2908 N423 +
N2909 N281 -
N2909 N1100 -
N2909 N3269 -
N2910 N281 +
N2911 N1572 -
N2911 N380 +
N2912 N2874 -
N2913 N2992 +
N2913 N2212 -
N2914 N1225 -
N2914 N837 -
N2915 N1703 -
N2916 N2400 +
N2916 N3273 -
N2916 N1107 +
N2916 N2732 +
N2917 N409 +
N2917 N2946 -
N2919 N2081 -
N2920 N1854 -
N2920 N1975 +
N2921 N761 +
N2921 N1987 +
N2922 N483 -
N2922 N1284 +
N2923 N2793 -
N2923 N2557 +
N2923 N1663 +
N2924 N2104 +
N2924 N186 +
N2924 N2242 -
N2924 N866 -
N2924 N1670 -
N2925 N1557 -
N2926 N3205 -
N2927 N1892 +
N2927 N1117 +
N2928 N952 -
N2928 N903 -
N2928 N15 -
N2929 N2544 +
N2929 N1604 +
N2930 N3196 +
N2930 N2466 +
N2930 N1428 -
N2932 N768 -
N2932 N1025 +
N2933 N2465 +
N2933 N2212 +
N2933 N1429 -
N2933 N3196 +
N2934 N2484 -
N2934 N1964 -
N2935 N3166 +
N2936 N220 -
N2936 N1343 -
N2939 N1363 -
N2939 N3199 -
N2940 N2569 -
N2941 N1317 -
N2942 N1489 +
N2942 N2715 -
N2943 N1149 +
N2943 N1789 +
N2944 N2488 -
N2945 N2928 +
N2945 N2874 -
N2945 N1316 +
N2945 N1470 -
N2945 N1230 -
N2946 N38 +
N2946 N855 -
N2947 N2524 +
N2947 N1958 +
N2947 N350 +
N2949 N2096 -
N2949 N1839 -
N2950 N243 +
N2951 N2818 +
N2952 N1225 -
N2952 N2135 -
N2952 N205 +
N2952 N1623 +
N2953 N1796 +
N2954 N161 -
N2955 N1946 -
N2956 N2073 -
N2956 N2610 +
N2958 N976 -
N2958 N2331 +
N2958 N1189 +
N2958 N415 +
N2959 N2536 -
N2959 N621 +
N2960 N648 +
N2960 N2452 +
N2962 N3158 +
N2964 N2094 -
N2964 N1822 -
N2966 N149 +
N2966 N2007 -
N2967 N1402 +
N2968 N1953 -
N2968 N1566 -
N2968 N2577 -
N2969 N2505 +
N2970 N2329 +
N2970 N812 -
N2970 N2556 -
N2970 N7 +
N2972 N1697 +
N2972 N578 -
N2972 N3246 -
N2973 N2946 +
N2973 N1199 +
N2975 N2211 +
N2975 N1269 -
N2975 N678 -
N2977 N2232 +
N2977 N3059 -
N2977 N2639 -
N2978 N649 +
N2978 N490 -
N2978 N1956 +
N2978 N574 +
N2979 N2426 +
N2980 N1467 +
N2981 N3024 -
N2981 N522 -
N2981 N2028 +
N2982 N1193 +
N2982 N1196 -
N2983 N2498 -
N2983 N1863 -
N2984 N2838 -
N2985 N978 +
N2986 N1768 +
N2986 N1066 +
N2986 N86 +
N2988 N1294 +
N2990 N1717 +
N2990 N2830 -
N2992 N400 +
N2992 N1568 +
N2993 N2296 -
N2993 N642 -
N2994 N1744 -
N2994 N1620 +
N2994 N1622 +
N2994 N982 -
N2995 N2429 -
N2995 N1686 +
N2996 N2294 +
N2996 N214 +
N2996 N1127 -
N3000 N1017 +
N3000 N2421 -
N3000 N765 +
N3000 N2078 -
N3000 N367 +
N3001 N2784 +
N3001 N2402 -
N3001 N1644 -
N3001 N3231 +
N3002 N1923 -
N3003 N2288 -
N3003 N819 +
N3004 N2195 -
N3006 N1462 +
N3007 N744 -
N3007 N2950 +
N3007 N1386 -
N3007 N2893 +
N3007 N1766 +
N3008 N2176 -
N3008 N321 -
N3008 N2155 +
N3009 N2241 -
N3009 N3125 +
N3009 N2638 +
N3010 N94 -
N3011 N2555 +
N3011 N1502 +
N3011 N2383 +
N3012 N1096 -
N3012 N2952 -
N3012 N322 -
N3012 N662 -
N3013 N1273 -
N3014 N320 +
N3014 N1282 -
N3014 N2564 +
N3014 N2807 +
N3015 N1354 +
N3016 N2896 +
N3016 N2908 -
N3016 N955 +
N3016 N2068 -
N3017 N1938 +
N3017 N2732 +
N3017 N2087 -
N3018 N2914 -
N3019 N784 +
N3021 N2931 -
N3021 N1498 -
N3021 N235 -
N3022 N2717 -
N3022 N2767 -
N3023 N2235 +
N3024 N1442 +
N3024 N2075 -
N3024 N2997 -
N3024 N1686 -
N3024 N3255 -
N3025 N1 +
N3025 N1311 -
N3026 N314 -
N3026 N1092 +
N3026 N2159 -
N3027 N751 +
N3029 N2240 -
N3030 N1065 -
N3030 N1788 +
N3031 N1400 +
N3031 N842 -
N3031 N1374 +
N3031 N1102 +
N3032 N128 -
N3032 N3083 -
N3032 N1429 +
N3033 N2457 +
N3033 N834 -
N3034 N1233 +
N3034 N2357 +
N3034 N2905 +
N3034 N1175 +
N3035 N1968 -
N3035 N719 -
N3035 N431 -
N3036 N2761 -
N3036 N1701 +
N3038 N632 -
N3040 N25 +
N3040 N1274 -
N3040 N3337 -
N3040 N2777 -
N3040 N353 -
N3042 N480 +
N3042 N2927 -
N3043 N734 +
N3044 N1301 +
N3045 N2769 +
N3046 N159 -
N3047 N701 -
N3047 N2341 +
N3048 N1905 +
N3048 N1786 +
N3051 N330 +
N3051 N1290 +
N3053 N995 -
N3053 N692 -
N3054 N540 -
N3055 N3287 +
N3056 N954 +
N3056 N1783 -
N3056 N2108 -
N3056 N159 -
N3057 N2579 -
N3057 N1086 +
N3058 N896 -
N3058 N753 -
N3058 N1224 +
N3058 N2344 +
N3058 N1455 -
N3059 N548 +
N3060 N645 +
N3061 N1909 +
N3061 N206 -
N3062 N2886 -
N3062 N2854 -
N3063 N129 +
N3064 N2866 +
N3065 N595 -
N3066 N513 +
N3067 N2074 +
N3067 N3299 +
N3067 N1341 -
N3067 N767 +
N3068 N2584 +
N3068 N593 -
N3068 N1707 +
N3069 N2024 -
N3069 N2226 +
N3070 N1027 +
N3070 N596 +
N3070 N2485 +
N3070 N1478 -
N3070 N269 -
N3070 N2957 -
N3071 N1269 +
N3072 N512 +
N3076 N1984 -
N3076 N607 +
N3077 N537 -
N3077 N2545 -
N3078 N2105 +
N3078 N1428 -
N3078 N2780 -
N3080 N880 -
N3080 N1099 -
N3081 N3080 +
N3081 N2781 -
N3082 N3046 +
N3083 N296 +
N3083 N2752 -
N3083 N1651 +
N3084 N3034 -
N3084 N919 -
N3085 N3089 -
N3085 N1058 -
N3086 N2651 +
N3086 N1087 -
N3087 N938 +
N3087 N2364 +
N3089 N1777 +
N3089 N3257 +
N3089 N3192 +
N3089 N2969 +
N3089 N2107 +
N3089 N621 -
N3090 N607 -
N3092 N2307 +
N3092 N1523 -
N3092 N693 -
N3092 N1942 -
N3093 N2336 +
N3094 N17 +
N3094 N1858 +
N3094 N2043 -
N3094 N3263 -
N3095 N3206 +
N3096 N2233 +
N3096 N762 -
N3097 N1088 -
N3097 N49 -
N3097 N1439 +
N3098 N520 -
N3098 N1193 +
N3098 N1650 +
N3098 N516 +
N3098 N2985 -
N3099 N3281 -
N3099 N1876 -
N3100 N2656 -
N3101 N2320 -
N3101 N3058 +
N3101 N980 -
N3101 N2071 +
N3102 N1411 +
N3102 N2388 -
N3103 N67 -
N3103 N431 -
N3105 N3273 +
N3105 N2975 +
N3106 N1745 -
N3106 N971 -
N3107 N2915 +
N3108 N368 -
N3108 N1782 -
N3109 N2762 +
N3109 N2227 +
N3109 N612 +
N3111 N840 +
N3113 N1873 +
N3113 N1708 -
N3114 N666 +
N3114 N1500 +
N3114 N2570 +
N3114 N1062 -
N3114 N343 -
N3116 N1547 +
N3117 N2337 -
N3117 N627 -
N3117 N3164 +
N3119 N1356 +
N3119 N1862 -
N3120 N1804 -
N3121 N1671 +
N3121 N1646 -
N3121 N1343 +
N3122 N2180 +
N3122 N2526 -
N3123 N177 -
N3123 N2882 +
N3123 N1046 -
N3123 N2513 +
N3125 N540 -
N3126 N2761 +
N3126 N1346 +
N3127 N2848 +
N3127 N2357 +
N3128 N2781 -
N3130 N2352 +
N3131 N3243 -
N3131 N2613 -
N3132 N651 -
N3132 N2853 -
N3133 N1897 -
N3133 N2451 +
N3134 N2139 +
N3135 N753 -
N3135 N2655 -
N3135 N975 +
N3136 N1828 +
N3137 N3215 -
N3138 N2740 -
N3139 N8 +
N3139 N338 +
N3140 N173 -
N3141 N1871 -
N3142 N64 +
N3142 N721 -
N3142 N846 +
N3142 N69 +
N3142 N2508 -
N3142 N1054 -
N3145 N1160 -
N3145 N3064 -
N3145 N42 -
N3146 N24 -
N3146 N2904 +
N3146 N787 -
N3146 N3112 +
N3147 N536 -
N3147 N840 -
N3147 N154 +
N3147 N484 -
N3147 N1414 -
N3148 N528 -
N3149 N1842 -
N3150 N2240 +
N3150 N2138 -
N3151 N1682 +
N3151 N3146 +
N3153 N2124 -
N3153 N1444 -
N3154 N3296 +
N3154 N2423 +
N3154 N79 -
N3155 N1482 -
N3155 N247 +
N3157 N2398 -
N3158 N1066 +
N3158 N1596 -
N3159 N1054 -
N3160 N1332 -
N3161 N698 -
N3161 N3011 +
N3161 N1956 -
N3162 N84 -
N3163 N1954 -
N3163 N3172 +
N3163 N3193 +
N3163 N3112 +
N3163 N617 -
N3163 N2010 -
N3163 N2459 -
N3164 N3064 +
N3164 N643 +
N3164 N2828 -
N3165 N475 -
N3165 N303 -
N3166 N264 -
N3166 N234 -
N3166 N2850 +
N3166 N2702 -
N3168 N1657 +
N3169 N529 -
N3169 N2167 +
N3171 N617 +
N3171 N1107 +
N3171 N2165 +
N3174 N2362 +
N3175 N1745 -
N3175 N106 +
N3175 N1914 +
N3175 N174 -
N3176 N2273 +
N3176 N1107 +
N3176 N3016 -
N3176 N2817 +
N3176 N1528 -
N3176 N2279 +
N3177 N2500 +
N3177 N252 -
N3178 N3120 +
N3178 N361 +
N3178 N406 -
N3180 N1720 -
N3180 N2553 +
N3180 N638 -
N3181 N3008 +
N3181 N1621 -
N3181 N3229 -
N3183 N2763 +
N3183 N3150 +
N3183 N231 -
N3184 N2154 +
N3185 N3151 +
N3187 N1377 -
N3188 N3113 -
N3188 N2541 +
N3189 N1752 -
N3189 N3142 -
N3190 N2257 -
N3190 N52 +
N3191 N376 -
N3191 N2432 +
N3192 N1265 +
N3192 N2119 +
N3193 N125 +
N3193 N870 -
N3196 N2888 -
N3196 N1158 +
N3198 N857 +
N3198 N1796 -
N3198 N3073 +
N3199 N2490 -
N3199 N1173 +
N3200 N225 +
N3200 N2254 -
N3201 N889 +
N3201 N1538 -
N3201 N2177 +
N3202 N2272 -
N3202 N2992 -
N3202 N1029 -
N3202 N790 -
N3203 N2634 -
N3203 N2566 +
N3204 N1181 -
N3205 N1490 -
N3205 N1507 +
N3205 N1748 -
N3205 N2314 -
N3205 N79 +
N3206 N913 +
N3206 N6 -
N3207 N631 +
N3209 N1430 -
N3209 N3080 +
N3209 N622 +
N3209 N414 +
N3209 N1111 -
N3210 N2786 -
N3210 N2631 +
N3211 N2385 +
N3211 N1923 -
N3211 N1447 +
N3212 N306 +
N3212 N3262 -
N3212 N1463 -
N3214 N2026 -
N3214 N643 -
N3214 N2421 +
N3215 N2376 +
N3215 N930 -
N3215 N2458 -
N3216 N1586 -
N3216 N495 +
N3217 N889 -
N3217 N1220 +
N3218 N676 +
N3219 N560 +
N3219 N417 -
N3220 N2322 -
N3220 N2013 -
N3220 N599 -
N3222 N641 +
N3222 N3198 -
N3222 N2438 -
N3223 N653 -
N3224 N820 +
N3225 N1035 -
N3226 N2968 -
N3226 N318 -
N3227 N645 +
N3228 N2354 -
N3229 N788 +
N3229 N2966 +
N3229 N430 +
N3230 N386 +
N3230 N3146 -
N3230 N1941 -
N3231 N1930 -
N3231 N2037 -
N3232 N739 +
N3233 N1424 +
N3233 N589 +
N3233 N2342 -
N3234 N2851 +
N3234 N1637 -
N3234 N1975 -
N3234 N188 +
N3234 N922 +
N3234 N2844 -
N3235 N2760 -
N3235 N2787 -
N3235 N1311 -
N3236 N616 -
N3237 N3301 -
N3237 N885 -
N3237 N1071 +
N3237 N2221 -
N3237 N2846 +
N3237 N2605 +
N3238 N1313 +
N3239 N1357 +
N3239 N1631 +
N3240 N462 +
N3241 N2497 +
N3242 N515 -
N3242 N2500 +
N3243 N2450 +
N3243 N1067 +
N3244 N1775 +
N3245 N1299 -
N3246 N488 -
N3246 N1634 +
N3246 N1371 -
N3246 N1303 -
N3247 N2690 -
N3247 N467 -
N3247 N1427 +
N3250 N1746 -
N3252 N139 -
N3252 N21 +
N3253 N602 -
N3253 N2590 -
N3254 N1506 +
N3254 N2507 -
N3254 N2022 -
N3254 N246 -
N3255 N173 +
N3256 N523 +
N3257 N816 -
N3257 N2291 -
N3258 N777 +
N3258 N1739 -
N3258 N1405 -
N3258 N2649 -
N3260 N1910 +
N3261 N636 +
N3261 N1005 +
N3261 N3334 -
N3263 N1418 -
N3265 N834 -
N3266 N773 +
N3268 N2752 +
N3269 N856 +
N3269 N1362 +
N3269 N1602 -
N3269 N2623 -
N3272 N1944 +
N3272 N310 +
N3273 N1856 +
N3273 N2409 +
N3273 N3143 +
N3274 N1793 +
N3274 N2121 +
N3275 N849 -
N3275 N2319 +
N3275 N596 +
N3275 N3193 +
N3275 N1289 +
